-1.323202877854,-0.7979345731500005,0.5252683047039994,1.0605687255020002,-0.9230390492180001,-2.9924790338300005,-3.0410355278159997,2.085761182648,-3.3375402614839995,-3.278361006778,-2.6014876899440003,-1.438664343116
-1.3231415079739999,-0.7979387830700002,0.5252027249039997,1.0605401455220003,-0.922975625858,-2.9923910459300003,-3.0409325260599998,2.08562865225,-3.337439152475999,-3.2782541763399995,-2.601397172946,-1.438614834228
-1.32316654899,-0.797916076958,0.5252504720319999,1.0605413129739998,-0.9230120013400005,-2.99240019364,-3.0409653574299997,2.0856790720479994,-3.3374684700499997,-3.278282912762,-2.601421157192,-1.4386251814219997
-1.323216738558,-0.7979365396860001,0.5252801988719997,1.0605766391220002,-0.9230519143560005,-2.99250342534,-3.0410508765779998,2.08581139767,-3.337550842626,-3.278379815568,-2.6015077674300002,-1.438677877494
-1.3232065123419998,-0.7979210030220003,0.5252855093200002,1.060563757682,-0.9230494670540004,-2.9924677425500006,-3.041030296304,2.085778528834,-3.3375303561599994,-3.2783534927,-2.601483536938,-1.438661608384
-1.3231572368299997,-0.7978987281980003,0.5252585086320001,1.060527982514,-0.9230113735700003,-2.99236360709,-3.0409453640279995,2.085648260982,-3.337448220964,-3.2782567978159998,-2.6013971529260003,-1.438608847676
-1.323146735482,-0.797899391146,0.525247344336,1.060523063314,-0.9230005496140001,-2.99234835757,-3.040929094632,2.085622602492,-3.337432977164,-3.27823958605,-2.601381954028,-1.4386002013239998
-1.3231855528319998,-0.7978916030800003,0.5252939497519997,1.0605385779560002,-0.9230432293939999,-2.99239659719,-3.0410021181539997,2.0856837707419995,-3.3375093308699997,-3.2783116586219996,-2.60143842959,-1.4386280282659998
-1.323229683204,-0.7979037735240002,0.5253259096800003,1.0605667283640001,-0.9230812356480003,-2.9924795472000003,-3.0410793298599996,2.085789281004,-3.337585361396,-3.278396411576,-2.601512068012,-1.438671140764
-1.3232068223659998,-0.7979085231259999,0.5252982992400002,1.060557672746,-0.9230560187420003,-2.99245101155,-3.0410402262239997,2.0857450450979997,-3.337546285216,-3.278357158076,-2.60147981093,-1.438654419488
-1.323149316632,-0.7979228045360005,0.5252265120959998,1.0605360605840002,-0.9229914190640001,-2.9923824273200004,-3.0409403435839995,2.0856396440880003,-3.3374454713599997,-3.278258027616,-2.601399510424,-1.43861372512
-1.3231769914219997,-0.7978699611740003,0.5253070302479994,1.0605234762979998,-0.923045498804,-2.99235568346,-3.0409814872579997,2.0856539254979998,-3.3374878471219995,-3.2782838173799993,-2.601412906378,-1.4386103128539998
-1.3232315050239998,-0.7979090742480002,0.5253224307759998,1.0605702896360003,-0.9230804048180001,-2.99248939847,-3.0410810541539997,2.08580214271,-3.337585832438,-3.278400442174,-2.60151722831,-1.4386755546019998
-1.32320858384,-0.7979024104479999,0.5253061733919999,1.060555497144,-0.9230608358400005,-2.9924457248400005,-3.04104255884,2.085743499268,-3.3375488088800003,-3.278357591652,-2.6014791837319997,-1.438652813312
-1.3231701934879998,-0.7978854803920001,0.5252847130959997,1.0605278369400002,-0.9230309448360001,-2.99236606812,-3.0409658422,2.085665166442,-3.3374688152519996,-3.2782739369379996,-2.6014096150899997,-1.4386130541639996
-1.323169414138,-0.7978703758740004,0.5252990382639995,1.060519895006,-0.9230377201760003,-2.99234555048,-3.0409587880099993,2.0856589150539997,-3.3374602652819996,-3.2782625721559997,-2.601399324238,-1.438605212902
-1.3231882137759998,-0.7978704001840002,0.5253178135919994,1.0605293069800001,-0.9230564920719999,-2.99237338114,-3.0410000838359994,2.085680024142,-3.3375058608319996,-3.2783035911339997,-2.6014300234779997,-1.4386200159759999
-1.323062032292,-0.7978528598040002,0.5252091724880001,1.060457446048,-0.9229391897440002,-2.9921588296599997,-3.0407796745039994,2.085396836666,-3.3372873848599998,-3.278067688038,-2.6012284215059998,-1.438505617692
-1.3227798395239998,-0.7978164897560001,0.5249633497679995,1.0602981646400003,-0.922675424528,-2.99168464166,-3.0402650987279998,2.0848132776899995,-3.33676574374,-3.277523738918,-2.6007739240339998,-1.438253567036
-1.3226008507140001,-0.7977339104019998,0.5248669403120005,1.060167380558,-0.9225378871280003,-2.99130550004,-3.039941528338,2.0843706257660006,-3.3364447559299997,-3.277159812212,-2.600455735878,-1.4380626674700001
-1.322464098384,-0.7976531236960003,0.5248109746880001,1.06005861104,-0.9224416538480003,-2.9909930507599998,-3.0396890855759997,2.0840239088240002,-3.3361932729839996,-3.2768712696719997,-2.600202309848,-1.4379082374799999
-1.322316768058,-0.7976509395140001,0.5246658285439998,1.059983853786,-0.9222955401660002,-2.99076722373,-3.039424100856,2.0837301090319995,-3.3359248980199996,-3.276596205454,-2.599974518856,-1.43778492858
-1.32218727355,-0.7975308315260001,0.5246564420239999,1.0598590525380003,-0.9222262249200004,-2.9904128482799996,-3.0391994881819997,2.083322048522,-3.3357127234859996,-3.27631905458,-2.59971553985,-1.43761463417
-1.3220444440059997,-0.7975163587820007,0.524528085224,1.059780401394,-0.9220907544420001,-2.99017691973,-3.038951553924,2.0830041629539995,-3.3354672682759996,-3.2760551909799998,-2.5994904704340005,-1.437487755132
-1.3219278532460002,-0.7974781812139995,0.5244496720320004,1.05970301723,-0.9219933557120008,-2.98995058934,-3.038739191202,2.08273669032,-3.33525429523,-3.275822409002,-2.599290853016,-1.437371638274
-1.321824836332,-0.7974456072439999,0.5243792290879998,1.059635221788,-0.9219067168740003,-2.9897520896100005,-3.038552021362,2.08250064308,-3.3350667175539996,-3.275617517172,-2.59911518152,-1.437269588326
-1.321863582182,-0.797452046534,0.5244115356480008,1.059657814358,-0.9219422094740004,-2.9898193711100003,-3.038619499344,2.082589210416,-3.33513339874,-3.2756901671780003,-2.599177579856,-1.4373052814120002
-1.3218347745459997,-0.7974869013540005,0.5243478731919997,1.05966083795,-0.921895994162,-2.9898215246900004,-3.0385678088479997,2.082570902698,-3.335077776888,-3.2756490337999997,-2.599151194354,-1.437299375512
-1.3218255730679997,-0.7974513730040005,0.524374200063999,1.059638473036,-0.921904569586,-2.9897602177300002,-3.0385597399299993,2.0824947869440003,-3.3350771931619994,-3.2756260754359996,-2.599120783688,-1.4372724929419998
-1.3219729348540001,-0.7974885367020004,0.524484398152,1.0597307357780001,-0.9220332201080002,-2.99003261414,-3.03881790641,2.082842500882,-3.3353319173459997,-3.275908120628,-2.599364973634,-1.4374146246459998
-1.32206963889,-0.797523015146,0.5245466237440004,1.059796327018,-0.9221125985500007,-2.9902249105299994,-3.0389839582959994,2.0830891921839996,-3.335493028868,-3.2760940947019996,-2.599529610392,-1.437513466532
-1.32231478951,-0.7974995431260004,0.5248152463839997,1.059907166318,-0.9223692806900001,-2.9905669808299997,-3.0394031427759995,2.083594545604,-3.3359092503879992,-3.2765246848619998,-2.599889595732,-1.4377069741319999
-1.3222647392240001,-0.7976017329279999,0.524663006296,1.0599332360759999,-0.9222681648180002,-2.99062422087,-3.039326667234,2.0835805576300004,-3.3358288600779997,-3.2764787395340003,-2.5998682838700002,-1.4377167853619999
-1.3223779800659998,-0.7976292984660003,0.5247486815999993,1.0600036392660002,-0.9223675237920002,-2.9908317153,-3.0395311006059993,2.0838336501840002,-3.3360338460019996,-3.276699979982,-2.600056846816,-1.437824848174
-1.3225530097779998,-0.7976922688020001,0.524860740976,1.06012263929,-0.9225109124660003,-2.991179232470001,-3.03984627518,2.0842493162920004,-3.3363475379519993,-3.2770485356180004,-2.60035856938,-1.4380024756240002
-1.3227684435679998,-0.7977507892640003,0.5250176543039999,1.060259616416,-0.9226968968360001,-2.9915816301800002,-3.040238969196,2.0847294845519997,-3.3367426463799994,-3.2774746244240003,-2.6007213106159996,-1.43821079402
-1.323033504078,-0.7978490008060002,0.525184503272,1.060441252442,-0.9229126151960001,-2.99211154814,-3.0407173639699994,2.085359771066,-3.337219092921999,-3.278004367924,-2.601179955946,-1.4384811426699997
-1.3231602418319999,-0.7978951449039995,0.5252650969279999,1.060527693368,-0.9230161680740003,-2.99236364141,-3.0409485726620002,2.0856549256399997,-3.337450713454,-3.2782593535120004,-2.6013994177599997,-1.4386097242659999
-1.3231501989419998,-0.7978898667740002,0.5252603321679996,1.060520032858,-0.923008773544,-2.99234119756,-3.0409341422459994,2.0856213569619997,-3.3374384017259997,-3.2782416964439998,-2.6013821110419997,-1.4385982819779999
-1.323192375648,-0.7978766189680004,0.52531575668,1.060534497308,-0.9230575399759999,-2.9923884418999998,-3.041000698164,2.08570997921,-3.3375024608639996,-3.278308032714,-2.6014380023059998,-1.4386274130799999
-1.323238637292,-0.7978892939160005,0.5253493433759999,1.0605639656040002,-0.9230974235340004,-2.9924749268700004,-3.041085795462,2.0858115512520006,-3.3375884624939998,-3.27840018792,-2.6015161337880004,-1.438672120314
-1.3231527151699998,-0.79796598453,0.5251867306399998,1.06055934985,-0.9229732197400002,-2.9924426818,-3.0409645880900005,2.0856555862999997,-3.3374750337499997,-3.27829428069,-2.60143119522,-1.4386369011299998
-1.3231567306099998,-0.7978794626660002,0.5252772679439999,1.060518096638,-0.9230205026900005,-2.99233845053,-3.0409340836159995,2.085648049914,-3.3374334216079995,-3.278240671992,-2.6013840329619997,-1.438599588712
-1.323195356626,-0.7978758293219996,0.5253195273040006,1.0605355929739997,-0.9230609136320007,-2.9923912818799994,-3.0410133499459997,2.08569931141,-3.337519003962,-3.278319157256,-2.60144390077,-1.4386286980779999
-1.3232344165039998,-0.7978983275120004,0.5253360889919998,1.060566372008,-0.9230886888080001,-2.9924792440399997,-3.0410914774239997,2.085784742184,-3.3376000051679995,-3.2784062053599996,-2.601517408776,-1.438671865488
-1.3232178742639997,-0.7979012916160002,0.5253165826479997,1.06055958294,-0.923070677958,-2.9924583932099997,-3.0410583749259996,2.0857625442939995,-3.337564498554,-3.2783737721020003,-2.6014926917979997,-1.43866003567
-1.323164193494,-0.7978999122380004,0.5252642812559998,1.0605320528659998,-0.923017732208,-2.99237564912,-3.040958337846,2.085662347626,-3.3374614899339994,-3.27827054126,-2.601408572906,-1.438615178858
-1.3231431310239998,-0.79788619768,0.525256933344,1.060514664352,-0.9230035466080004,-2.99232570208,-3.0409212273439996,2.085603717912,-3.3374255566079993,-3.278227069832,-2.6013693042479997,-1.4385905476799996
-1.3231796966959999,-0.7978998078480004,0.5252798888479999,1.0605397522720001,-0.923033274592,-2.9923988551600003,-3.040987581632,2.0856899646439997,-3.3374918205200004,-3.2783004591480003,-2.601432691572,-1.43862783636
-1.3232334887199997,-0.7979036722800001,0.5253298164399998,1.0605685805,-0.9230850886400002,-2.9924850527,-3.0410875597959994,2.085793713718,-3.3375944052879993,-3.2784045731579994,-2.6015181972779997,-1.4386740962879998
-1.323217987234,-0.7978982883300003,0.5253196989040001,1.060558137782,-0.9230722924280004,-2.99245567478,-3.0410464738939997,2.0857854494620005,-3.3375466675979992,-3.2783631915319997,-2.601488470438,-1.4386598726500002
-1.3231468962140003,-0.7979202342539997,0.5252266619600001,1.060533565234,-0.9229902862180006,-2.9923752644499997,-3.0409374326759995,2.085628884482,-3.337443484804,-3.278253765644,-2.60139480601,-1.438610236492
-1.3231628338499999,-0.7979264558980002,0.5252363779519995,1.0605446448740001,-0.9230030981600006,-2.99240901674,-3.0409492636379998,2.085703560512,-3.3374464720739994,-3.278272128846,-2.601418555736,-1.438628465846
-1.323231966914,-0.7979150639460004,0.5253169029679996,1.06057351543,-0.9230778708580001,-2.99249754661,-3.041086647456,2.085799501214,-3.337593317344,-3.278407258412,-2.601522138358,-1.43867852128
-1.3232102609439997,-0.7979241155600003,0.5252861453839999,1.0605671882520002,-0.9230516560980004,-2.99247683163,-3.041044737874,2.085772856882,-3.337548549478,-3.2783677632419996,-2.601492717538,-1.43866550113
-1.323169861728,-0.7978983675520002,0.5252714941760002,1.0605341146400002,-0.9230241680660003,-2.9923825345700004,-3.0409646778940003,2.0856801233840003,-3.337466134574,-3.27827744816,-2.6014155916320005,-1.4386194940260002
-1.323157147598,-0.7978960386539999,0.525261108944,1.0605265931260002,-0.9230126293960004,-2.9923602794799997,-3.040941315126,2.085653444732,-3.33744242689,-3.278252551574,-2.6013947176360004,-1.43860780063
-1.3234978839940001,-0.7980034859940002,0.5254943979999998,1.060750684994,-0.9232993406780001,-2.99301690545,-3.041555129184,2.086445185396,-3.338054913908,-3.278925913978,-2.6019743732840004,-1.4389457499559999
-1.324099422646,-0.7981977434860001,0.5259016791599995,1.061148583066,-0.9238032180520002,-2.9941815474999993,-3.042645300266,2.0878339679339994,-3.3391456690019994,-3.280121550992,-2.603001590046,-1.4395440284939998
-1.324330725146,-0.7982326989779998,0.5260980261679999,1.0612817120620002,-0.9240168428920006,-2.9945780464599996,-3.043054767038,2.088344514542,-3.3395541187579996,-3.2805593466359997,-2.60337386595,-1.4397545971380001
-1.32351354421,-0.7979918560900001,0.52552168812,1.0607527001500001,-0.9233208041200001,-2.9930254354000003,-3.0415821536099994,2.0864656226699996,-3.3380828323699996,-3.2789500143400003,-2.60199222283,-1.43895285391
-1.319833584212,-0.7994908241320002,0.5203427600800001,1.0596622041719999,-0.9188942917440004,-2.9893665516,-3.035627909028,2.079432957316,-3.332238458692,-3.2731659509120004,-2.59725723114,-1.436604021996
-1.319033456884,-0.796504937228,0.5225285196560003,1.057769197056,-0.9195881503380003,-2.98429235247,-3.03353707371,2.075917930658,-3.3300753002659995,-3.270090571462,-2.594338667778,-1.43446838535
-1.3173008605899996,-0.795930535686,0.5213703249039998,1.0566156981380002,-0.9181442913500002,-2.98091654003,-3.030417529568,2.07185724889,-3.326965980624,-3.266657936828,-2.591377172098,-1.432735306288
-1.315440924512,-0.7953088789360003,0.5201320455760001,1.0553749017240002,-0.9165968337240007,-2.9772861175200003,-3.027067382768,2.06749534849,-3.323626604012,-3.2629701570180005,-2.588195115506,-1.4308723920920001
-1.313610100946,-0.7946982068740005,0.5189118940719997,1.0541541539100001,-0.915072970812,-2.97371288214,-3.0237844313819995,2.06317138027,-3.3203617146699997,-3.2593523997319997,-2.585066987646,-1.4290377069540001
-1.3118366361099998,-0.79409743699,0.5177391991199998,1.05296703655,-0.9136014659200002,-2.9702393148999997,-3.0206061928899994,2.05896857166,-3.3172027989099995,-3.2558461950299997,-2.58203255882,-1.4272555368499997
-1.3100828086060001,-0.7934853523740002,0.5165974562320002,1.0517840804899998,-0.9121552402820006,-2.96678147909,-3.017453296572,2.0548134220899996,-3.3140656491800002,-3.2523645102520002,-2.579020178306,-1.425484876244
-1.3082297442499997,-0.7928909316900001,0.5153388125599996,1.05056033797,-0.9106010270499998,-2.9631970439499997,-3.01411745206,2.05049134862,-3.3107391688799996,-3.2487007738899996,-2.5758631441399995,-1.42364151644
-1.3064450184499998,-0.7922954407940002,0.5141495776560001,1.0493702296220002,-0.9091156302800001,-2.95971390572,-3.010912755994,2.046285510126,-3.307549836162,-3.245170499428,-2.5728126403980003,-1.4218533966779998
-1.305572397272,-0.7919906199919999,0.5135817772799998,1.0487815086319998,-0.9083961955640001,-2.9579929379000003,-3.0093457479800003,2.044214089632,-3.305991574028,-3.2434394644080005,-2.571314087056,-1.420972073092
-1.3064057083219998,-0.7910730207380001,0.5153326875839999,1.0487393645299998,-0.9096877129340004,-2.95807490693,-3.0105506425279995,2.0454694122719994,-3.307152523532,-3.244428353166,-2.572055481424,-1.4212207523799998
-1.3078668734560002,-0.7927595435759998,0.5151073298800002,1.050313208516,-0.9103041739220006,-2.96247463655,-3.013473636602,2.0496079995820002,-3.3101034380699996,-3.2479855651100005,-2.575239446494,-1.4232718005219998
-1.3101090330899998,-0.7935106136100001,0.5165984194799997,1.05180982335,-0.91216880898,-2.9668537041,-3.0175076545899997,2.0548780266299995,-3.31412195543,-3.25242809606,-2.57907519727,-1.42551889909
-1.315278234556,-0.79526930054,0.5200089340159995,1.055273767548,-0.9164540762519999,-2.97698586042,-3.026798811608,2.067077705264,-3.323370143808,-3.262672502804,-2.587930147088,-1.430714466896
-1.3220596906659996,-0.7975432502180007,0.5245164404479996,1.059801470442,-0.9220925390819996,-2.99023510071,-3.038981240723999,2.0830594756400003,-3.335495951215999,-3.2760949618539996,-2.599528276488,-1.437514042536
-1.325848304066,-0.7987876819779998,0.5270606220879999,1.062317993022,-0.9252555775320004,-2.99760332586,-3.0457835273579996,2.091967022002,-3.342267154798,-3.283581511496,-2.60599362309,-1.4412997693379999
-1.326357970938,-0.79895043085,0.5274075400879998,1.062654200894,-0.9256834189460004,-2.99858783081,-3.0467054515039997,2.0931454020620004,-3.343188850144,-3.2845924831719997,-2.606862598054,-1.441805910688
-1.3257286739840002,-0.7987578627599998,0.5269708112240004,1.062243268372,-0.9251509618780005,-2.99738311873,-3.045568577766,2.0916966793580003,-3.342052210354,-3.2833483577180003,-2.605794302254,-1.4411851399659998
-1.325364749566,-0.7986335949019998,0.5267311546639997,1.0619991722339999,-0.9248494947120003,-2.9966690410799997,-3.0449162460859998,2.09083344041,-3.3414038649419995,-3.2826284021959995,-2.60517108137,-1.440818934698
-1.3250954190759998,-0.7985478569639999,0.5265475621119999,1.06182163802,-0.924623271572,-2.9961489529399996,-3.044431141752,2.0902065527199998,-3.3409199251999997,-3.282095926252,-2.6047125035359997,-1.4405513819840001
-1.3248303459820001,-0.7985807924380002,0.5262495535440004,1.0617055692100001,-0.9243419511040001,-2.99578841848,-3.0439846171019997,2.089654103394,-3.3404793447739998,-3.2816384337880002,-2.6043287301460003,-1.440345331282
-1.324771947356,-0.7984368889639999,0.5263350583920001,1.06160441816,-0.9243555712820002,-2.99551362539,-3.0438507530859997,2.0894399174219997,-3.340342836402,-3.2814553597539997,-2.6041581603179997,-1.4402256786059997
-1.324603338058,-0.7983691186899999,0.5262342193679999,1.061486228374,-0.9242209979860005,-2.99517004501,-3.043541125768,2.0890444943940003,-3.3400322200959995,-3.281112229824,-2.603862435746,-1.44005153864
-1.324576349382,-0.7983599752700001,0.5262163741119998,1.061468162326,-0.9241986050440003,-2.9951170506400002,-3.0434942792539994,2.0889772652320002,-3.33998644837,-3.281060092882,-2.6038166154000004,-1.440024254526
-1.3246122715539999,-0.7983895985779996,0.5262226729760004,1.0615009350659999,-0.9242196815280004,-2.99520995202,-3.0435629341259998,2.089072684556,-3.340055261114,-3.2811407586100003,-2.603888054196,-1.4400689082779998
-1.3246030411899998,-0.7983870857820001,0.5262159554079999,1.061495063486,-0.9242117155700003,-2.99519293931,-3.0435434046159995,2.0890579223800003,-3.3400342398279994,-3.2811203284859998,-2.6038718723159997,-1.440060269076
-1.32454319855,-0.7983919420619996,0.5261512564880002,1.061467570306,-0.9241494948400002,-2.99510824756,-3.043441583182,2.088932503658,-3.339933482886,-3.2810153130039996,-2.603783667914,-1.440012527954
-1.324541793718,-0.7983641073980001,0.5261776863199996,1.0614529505580002,-0.9241620119160001,-2.9950701924000005,-3.0434320021819996,2.0889138138440004,-3.3399228728579997,-3.2809971288379995,-2.60376554438,-1.439997744614
-1.3245723562499998,-0.7983480404900003,0.5262243157599995,1.0614601983699998,-0.9242005844500003,-2.99509482415,-3.0434930119879997,2.088943317604,-3.3399892480239997,-3.2810531636739997,-2.603805734244,-1.4400141481439999
-1.32462320419,-0.7983578817500006,0.5262653224399996,1.06149054297,-0.9242464674300002,-2.99518505715,-3.043580295184,2.089063836002,-3.3400747013919996,-3.281147979252,-2.6038880373219997,-1.4400618437919999
-1.324541738234,-0.7984789838740003,0.5260627543599998,1.0615103610540002,-0.9241045036080004,-2.9952199134,-3.0434435342739996,2.089016976046,-3.339929530938,-3.281047237468,-2.603827217134,-1.440055771726
-1.3245442232879998,-0.7983625249600002,0.5261816983279992,1.0614533741240002,-0.924165230846,-2.9950718326100003,-3.043435900934,2.0889178644619997,-3.3399267384339995,-3.281000710702,-2.603768358334,-1.439998992718
-1.3245808862,-0.7983509053520002,0.526229980848,1.0614658957760001,-0.9242076743900001,-2.9951115151100005,-3.0435081107859996,2.0889639084600007,-3.3400041597779997,-3.281069868076,-2.6038202721959998,-1.4400227272860002
-1.324622874146,-0.7983747059859998,0.52624816816,1.061498790066,-0.9242377235520005,-2.9952061425,-3.043585482366,2.089069537984,-3.340081260802,-3.281157993542,-2.603897535096,-1.440069639294
-1.3246093637919998,-0.7983774015360001,0.5262319622560003,1.061493382664,-0.9242228764340001,-2.9951893099699998,-3.0435603303819994,2.089047664132,-3.3400550866539995,-3.28113311526,-2.603877933228,-1.440059918154
-1.3245620676859997,-0.7983533640939999,0.5262087035919998,1.06145771589,-0.9241876420920003,-2.99508617694,-3.0434752699779994,2.0889272755779995,-3.339971143938,-3.2810365159,-2.603792819914,-1.4400082831419998
-1.3245399830519997,-0.7983547612040003,0.5261852218479994,1.061447372128,-0.9241648770640003,-2.99505526606,-3.0434277793919997,2.0889018736299994,-3.339918992124,-3.2809896568019994,-2.60375772943,-1.4399915203959999
-1.3245801806379998,-0.7983286365340005,0.526251544103999,1.061454408586,-0.924218106526,-2.9950817482300005,-3.0435006739279995,2.0889509106179998,-3.3399956406959994,-3.2810556778999995,-2.603806292802,-1.440011303016
-1.3246367188339998,-0.798350210658,0.5262865081760002,1.061493464746,-0.924263807038,-2.99519588797,-3.0435994343039994,2.08909311182,-3.3400922406279996,-3.281166259514,-2.60390367094,-1.440069643012
-1.32460298113,-0.7983920776260005,0.5262109035040003,1.061497529378,-0.9242091587300001,-2.99520000923,-3.043536320396,2.089078383964,-3.3400231001279996,-3.281116389122,-2.603872700572,-1.4400635426319999
-1.3245049303199998,-0.7984406830400002,0.5260642472799999,1.06147280668,-0.9240868822900001,-2.99511365725,-3.043380431806,2.0888947445079995,-3.339870737918,-3.280967575028,-2.6037516413479995,-1.440005138858
-1.3244158704919997,-0.7982776453080003,0.5261382251839999,1.0613467579,-0.9240794374240002,-2.9947657682799997,-3.043209512771999,2.0885596400239996,-3.339707523723999,-3.2807351428279996,-2.603528331976,-1.439848244692
-1.324410295494,-0.7982969362940004,0.5261133591999996,1.0613536158940002,-0.9240642190780004,-2.9947827266500004,-3.043198696252,2.0885718568,-3.339694344272,-3.280730992682,-2.6035294794080004,-1.43985366668
-1.3243692301839998,-0.7982883365600004,0.5260808936239996,1.061328783372,-0.9240274895280001,-2.99470898298,-3.043128375715999,2.088473430758,-3.339625650504,-3.280654323518,-2.603462715854,-1.439814792416
-1.324170920644,-0.798232331468,0.525938589176,1.061201626056,-0.9238573567080002,-2.99433637932,-3.042759850988,2.088044197382,-3.339251487,-3.280255684706,-2.6031260503820004,-1.439622682784
-1.324113382592,-0.7981840369359998,0.5259293456560008,1.061148709764,-0.9238240208340007,-2.9941857788699995,-3.0426577675779996,2.0878734576699998,-3.3391532794620002,-3.280132510798,-2.603013047206,-1.4395498794819999
-1.3241205660539999,-0.7981784625100004,0.5259421035440002,1.061149514282,-0.9238339862180001,-2.99418924233,-3.042671710364,2.087879238302,-3.3391684491879996,-3.2801447227119995,-2.603021476198,-1.43955284902
-1.3240211987859998,-0.7981635407460002,0.5258576580400001,1.0610923697660002,-0.9237421656320004,-2.9940191996,-3.042493874706,2.087664164014,-3.338990050682,-3.2799551304520005,-2.602861141166,-1.439462644334
-1.323945020684,-0.7981703072200006,0.5257747134639996,1.0610576639520002,-0.923662667928,-2.9939121583800006,-3.0423642392,2.0875052040699997,-3.338861705036,-3.27982164081,-2.6027491550060002,-1.439402175068
-1.3238361687979996,-0.7981248661100002,0.5257113026879998,1.0609805174540001,-0.9235766342660001,-2.9936880073100007,-3.0421657506239996,2.0872450204320003,-3.3386634578439995,-3.2796006463219998,-2.602557701744,-1.4392887303079998
-1.3233688276379998,-0.7981419380220001,0.5252268896159995,1.0607553828299998,-0.9231011506860001,-2.99299937937,-3.041368854524,2.086245977244,-3.3378759597039998,-3.27877172623,-2.601857750492,-1.4389053124159998
-1.323291224398,-0.7979415835820001,0.5253496408159997,1.06061640399,-0.9231238147560004,-2.99262278172,-3.0411846988380002,2.0859646481959997,-3.337685931866,-3.2785201640620003,-2.6016249213240004,-1.4387422686779998
-1.322985613092,-0.7978398273559999,0.525145785736,1.0604127202240001,-0.9228693528340002,-2.99202630727,-3.04063952907,2.085236962666,-3.3371452179779997,-3.277918612254,-2.6011035184419997,-1.4384358025180002
-1.3226482872459997,-0.7976804209660002,0.5249678662799999,1.060164354106,-0.9226120352020002,-2.9913074834500004,-3.0400220130279996,2.0844150970500004,-3.3365289666279994,-3.277225213548,-2.6005000984819997,-1.4380749039799998
-1.3223258125219999,-0.7975940975860001,0.5247317149359998,1.059959955054,-0.9223330055940002,-2.9907058595700002,-3.039445257992,2.0836739972619993,-3.335954154104,-3.2765967491400003,-2.599960383878,-1.437762555944
-1.322046172304,-0.7975226093119998,0.5245235629920004,1.0597843908079998,-0.9220893547580007,-2.99018879159,-3.038942595546,2.0830405166999997,-3.335451564874,-3.276050939876,-2.5994934971720003,-1.4374937059339998
-1.321790069886,-0.7974195580780001,0.5243705118080002,1.0596048139820002,-0.9218850074720004,-2.98966593926,-3.038481887298,2.0824191536720003,-3.334994289198,-3.275537416866,-2.5990465186400002,-1.437228118898
-1.321462791792,-0.7973431363040002,0.5241196554879997,1.059402964048,-0.9215962266940005,-2.9890694505100006,-3.0379033321780002,2.0816649018880002,-3.334420136762,-3.27490902596,-2.5985061124880002,-1.4369161689740002
-1.3211284137480002,-0.797218234956,0.5239101787920002,1.059173324352,-0.9213245973360005,-2.9884003835399997,-3.0372911711999997,2.080887285906,-3.3338060818920003,-3.2742334336140004,-2.597924967066,-1.4365755261
-1.32080761813,-0.797130792458,0.5236768256719997,1.058969205294,-0.9210478048200004,-2.98780055574,-3.0367091145819995,2.0801661563539993,-3.333221840806,-3.273601012968,-2.597385299938,-1.436264882338
-1.3206688821039998,-0.7971187853200001,0.5235500967840001,1.058893833712,-0.9209151917680001,-2.98757289688,-3.036481895304,2.0798303989319997,-3.3330038250079994,-3.2733563725719996,-2.5971709415079998,-1.4361412436799998
-1.3205142464800002,-0.7970351120159997,0.523479134464,1.058774679248,-0.9208025340800006,-2.98722929648,-3.0362007126879997,2.0794377260799997,-3.3327251969439997,-3.273036260208,-2.596889325888,-1.4359701264479998
-1.32044729817,-0.7970116048180005,0.5234356933519999,1.058729451494,-0.9207473990000004,-2.98709692424,-3.0360825474979998,2.0792742447620003,-3.3326087706339997,-3.2729050628559997,-2.596774778026,-1.435902228046
-1.320385852214,-0.7969768060540001,0.5234090461600003,1.058681329134,-0.9207034087680004,-2.9869583601000005,-3.0359707684019996,2.0791165852600004,-3.332498128102,-3.272777272622,-2.5966620674280003,-1.4358334376100002
-1.3202681474839997,-0.7969356715320004,0.5233324759519995,1.058601909508,-0.9206063761180001,-2.9867258749900003,-3.035763144413999,2.0788291049239995,-3.3322936083579995,-3.27254678036,-2.596460805796,-1.4357141492979997
-1.320266325378,-0.7969355608499997,0.5233307645280005,1.0586009431139998,-0.9206046109260004,-2.98672292061,-3.035760460304,2.0788241022119998,-3.332291194804,-3.272543825122,-2.5964580853640005,-1.4357125176680001
-1.32009288268,-0.7969071762080007,0.5231857064719998,1.0585000294440001,-0.9204455102700002,-2.98642387329,-3.035440536414,2.0784665544500003,-3.3319656218419995,-3.272204420914,-2.596174780914,-1.435554877614
-1.320084378756,-0.796890815292,0.5231935634639999,1.0584875970240002,-0.9204451962420004,-2.98638923583,-3.035428556446,2.0784243351300002,-3.3319566814819996,-3.272185431086,-2.59615407337,-1.4355390229179998
-1.3202062593719996,-0.7969024577800004,0.5233038015919997,1.058554358576,-0.9205611512240002,-2.9865891169400003,-3.0356460397119998,2.078682085766,-3.3321751531639996,-3.2724150919459998,-2.596347161694,-1.43564629494
-1.3202992848759998,-0.7969468827320001,0.5233524021439995,1.058623083804,-0.9206318798819999,-2.98678842033,-3.0358110431219996,2.078920634647999,-3.33233704661,-3.272602228324,-2.596512560928,-1.435746626886
